,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Waste.Sites.Small Sites,Service,ON,Waste,Small Sites,Small Sites Flaring > 2011,Service requested,,,CIMS.Generic Fuels.Biogas,,GJ,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,
CIMS.CAN.ON.Waste.Sites.Small Sites,Service,ON,Waste,Small Sites,Small Sites Flaring > 2011,Emissions,CO2,Process,,,tCO2,0.006358,0.006358,0.006358,0.006358,0.006358,0.006358,0.006358,0.006358,0.006358,0.006358,0.006358,
CIMS.CAN.ON.Waste.Sites.Small Sites,Service,ON,Waste,Small Sites,Small Sites Flaring > 2011,Emissions,CH4,Process,,,tCH4,0.000000124,0.000000124,0.000000124,0.000000124,0.000000124,0.000000124,0.000000124,0.000000124,0.000000124,0.000000124,0.000000124,
CIMS.CAN.ON.Waste.Sites.Small Sites,Service,ON,Waste,Small Sites,Small Sites Flaring > 2011,Emissions,N2O,Process,,,tN2O,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,
CIMS.CAN.ON.Waste.Sites.Small Sites,Service,ON,Waste,Small Sites,Small Sites Electricity Generation > 2011,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Waste.Sites.Small Sites,Service,ON,Waste,Small Sites,Small Sites Electricity Generation > 2011,Available,,,,,Year,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,
CIMS.CAN.ON.Waste.Sites.Small Sites,Service,ON,Waste,Small Sites,Small Sites Electricity Generation > 2011,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Waste.Sites.Small Sites,Service,ON,Waste,Small Sites,Small Sites Electricity Generation > 2011,Lifetime,,,,,Years,150,150,150,150,150,150,150,150,150,150,150,
CIMS.CAN.ON.Waste.Sites.Small Sites,Service,ON,Waste,Small Sites,Small Sites Electricity Generation > 2011,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.ON.Waste.Sites.Small Sites,Service,ON,Waste,Small Sites,Small Sites Electricity Generation > 2011,Output,,,,,tonne,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,
