,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites No Control,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites No Control,Output,,,,,tonne,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites No Control,Capital recovery,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites No Control,Emissions,CH4,Process,,,tCH4,0.002398649,0.002398649,0.002398649,0.002398649,0.002398649,0.002398649,0.002398649,0.002398649,0.002398649,0.002398649,0.002398649,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites Flaring,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites Flaring,Available,,,,,Year,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites Flaring,Unavailable,,,,,Year,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites Flaring,Lifetime,,,,,Years,150,150,150,150,150,150,150,150,150,150,150,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites Flaring,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites Flaring,Output,,,,,tonne,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites Flaring,FCC,,,,,$,3348977.804,3348977.804,3348977.804,3348977.804,3348977.804,3348977.804,3348977.804,3348977.804,3348977.804,3348977.804,3348977.804,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites Flaring,Capital recovery,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites Flaring,FOM,,,,,$,355475.217,355475.217,355475.217,355475.217,355475.217,355475.217,355475.217,355475.217,355475.217,355475.217,355475.217,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites Flaring,Service requested,,,CIMS.Generic Fuels.Biogas,,GJ,0.127733143,0.127733143,0.127733143,0.127733143,0.127733143,0.127733143,0.127733143,0.127733143,0.127733143,0.127733143,0.127733143,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites Flaring,Emissions,CO2,Process,,,tCO2,0.006358078,0.006358078,0.006358078,0.006358078,0.006358078,0.006358078,0.006358078,0.006358078,0.006358078,0.006358078,0.006358078,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites Flaring,Emissions,CH4,Process,,,tCH4,1.24405E-07,1.24405E-07,1.24405E-07,1.24405E-07,1.24405E-07,1.24405E-07,1.24405E-07,1.24405E-07,1.24405E-07,1.24405E-07,1.24405E-07,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites Flaring,Emissions,N2O,Process,,,tN2O,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites Electricity Generation,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites Electricity Generation,Available,,,,,Year,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites Electricity Generation,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites Electricity Generation,Lifetime,,,,,Years,150,150,150,150,150,150,150,150,150,150,150,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites Electricity Generation,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites Electricity Generation,Output,,,,,tonne,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites Electricity Generation,FCC,,,,,$,7413021.346,7413021.346,7413021.346,7413021.346,7413021.346,7413021.346,7413021.346,7413021.346,7413021.346,7413021.346,7413021.346,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites Electricity Generation,Capital recovery,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites Electricity Generation,FOM,,,,,$,608009.8411,608009.8411,608009.8411,608009.8411,608009.8411,608009.8411,608009.8411,608009.8411,608009.8411,608009.8411,608009.8411,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites Electricity Generation,Service requested,,,CIMS.Generic Fuels.Biogas,,GJ,0.127733143,0.127733143,0.127733143,0.127733143,0.127733143,0.127733143,0.127733143,0.127733143,0.127733143,0.127733143,0.127733143,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites Electricity Generation,Service requested,,,CIMS.CAN.AB.Electricity,,GJ,-0.038319943,-0.038319943,-0.038319943,-0.038319943,-0.038319943,-0.038319943,-0.038319943,-0.038319943,-0.038319943,-0.038319943,-0.038319943,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites Electricity Generation,Emissions,CO2,Process,,,tCO2,0.006358078,0.006358078,0.006358078,0.006358078,0.006358078,0.006358078,0.006358078,0.006358078,0.006358078,0.006358078,0.006358078,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites Electricity Generation,Emissions,CH4,Process,,,tCH4,1.24405E-07,1.24405E-07,1.24405E-07,1.24405E-07,1.24405E-07,1.24405E-07,1.24405E-07,1.24405E-07,1.24405E-07,1.24405E-07,1.24405E-07,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites Electricity Generation,Emissions,N2O,Process,,,tN2O,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites Flaring > 2011,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites Flaring > 2011,Available,,,,,Year,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites Flaring > 2011,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites Flaring > 2011,Lifetime,,,,,Years,150,150,150,150,150,150,150,150,150,150,150,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites Flaring > 2011,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites Flaring > 2011,Output,,,,,tonne,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites Flaring > 2011,FCC,,,,,$,3348977.804,3348977.804,3348977.804,3348977.804,3348977.804,3348977.804,3348977.804,3348977.804,3348977.804,3348977.804,3348977.804,
CIMS.CAN.AB.Waste.Sites.Small Sites,Service,AB,Waste,Small Sites,Small Sites Flaring > 2011,Capital recovery,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
