,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Waste.Sites.Small Sites,Service,AT,Waste,Small Sites,Small Sites No Control,Emissions,CH4,Process,,tech_multi_generic,tCH4,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,
CIMS.CAN.AT.Waste.Sites.Small Sites,Service,AT,Waste,Small Sites,Small Sites Flaring,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Waste.Sites.Small Sites,Service,AT,Waste,Small Sites,Small Sites Flaring,Available,,,,tech_data_generic,Year,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,
CIMS.CAN.AT.Waste.Sites.Small Sites,Service,AT,Waste,Small Sites,Small Sites Flaring,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Waste.Sites.Small Sites,Service,AT,Waste,Small Sites,Small Sites Flaring,Lifetime,,,,tech_data_generic,Years,150,150,150,150,150,150,150,150,150,150,150,
CIMS.CAN.AT.Waste.Sites.Small Sites,Service,AT,Waste,Small Sites,Small Sites Flaring,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.AT.Waste.Sites.Small Sites,Service,AT,Waste,Small Sites,Small Sites Flaring,Output,,,,tech_data_generic,node unit,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,
CIMS.CAN.AT.Waste.Sites.Small Sites,Service,AT,Waste,Small Sites,Small Sites Flaring,FCC,,,,tech_data_generic,$,3348977.80373832,3348977.80373832,3348977.80373832,3348977.80373832,3348977.80373832,3348977.80373832,3348977.80373832,3348977.80373832,3348977.80373832,3348977.80373832,3348977.80373832,
CIMS.CAN.AT.Waste.Sites.Small Sites,Service,AT,Waste,Small Sites,Small Sites Flaring,Capital recovery,,,,tech_multi_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AT.Waste.Sites.Small Sites,Service,AT,Waste,Small Sites,Small Sites Flaring,FOM,,,,tech_data_generic,$,355475.180373832,355475.180373832,355475.180373832,355475.180373832,355475.180373832,355475.180373832,355475.180373832,355475.180373832,355475.180373832,355475.180373832,355475.180373832,
CIMS.CAN.AT.Waste.Sites.Small Sites,Service,AT,Waste,Small Sites,Small Sites Flaring,Service requested,,,CIMS.Generic Fuels.Biogas,tech_multi_generic,GJ,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,
CIMS.CAN.AT.Waste.Sites.Small Sites,Service,AT,Waste,Small Sites,Small Sites Flaring,Emissions,CO2,Process,,tech_multi_generic,tCO2,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Waste.Sites.Small Sites,Service,AT,Waste,Small Sites,Small Sites Electricity Generation,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Waste.Sites.Small Sites,Service,AT,Waste,Small Sites,Small Sites Electricity Generation,Available,,,,tech_data_generic,Year,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,
CIMS.CAN.AT.Waste.Sites.Small Sites,Service,AT,Waste,Small Sites,Small Sites Electricity Generation,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Waste.Sites.Small Sites,Service,AT,Waste,Small Sites,Small Sites Electricity Generation,Lifetime,,,,tech_data_generic,Years,150,150,150,150,150,150,150,150,150,150,150,
CIMS.CAN.AT.Waste.Sites.Small Sites,Service,AT,Waste,Small Sites,Small Sites Electricity Generation,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.AT.Waste.Sites.Small Sites,Service,AT,Waste,Small Sites,Small Sites Electricity Generation,Output,,,,tech_data_generic,node unit,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,
CIMS.CAN.AT.Waste.Sites.Small Sites,Service,AT,Waste,Small Sites,Small Sites Electricity Generation,FCC,,,,tech_data_generic,$,7413021.34579439,7413021.34579439,7413021.34579439,7413021.34579439,7413021.34579439,7413021.34579439,7413021.34579439,7413021.34579439,7413021.34579439,7413021.34579439,7413021.34579439,
CIMS.CAN.AT.Waste.Sites.Small Sites,Service,AT,Waste,Small Sites,Small Sites Electricity Generation,Capital recovery,,,,tech_multi_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AT.Waste.Sites.Small Sites,Service,AT,Waste,Small Sites,Small Sites Electricity Generation,FOM,,,,tech_data_generic,$,608009.841121495,608009.841121495,608009.841121495,608009.841121495,608009.841121495,608009.841121495,608009.841121495,608009.841121495,608009.841121495,608009.841121495,608009.841121495,
CIMS.CAN.AT.Waste.Sites.Small Sites,Service,AT,Waste,Small Sites,Small Sites Electricity Generation,Service requested,,,CIMS.Generic Fuels.Biogas,tech_multi_generic,GJ,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,
CIMS.CAN.AT.Waste.Sites.Small Sites,Service,AT,Waste,Small Sites,Small Sites Electricity Generation,Service requested,,,CIMS.CAN.AT.Electricity,tech_multi_generic,GJ,-0.03832,-0.03832,-0.03832,-0.03832,-0.03832,-0.03832,-0.03832,-0.03832,-0.03832,-0.03832,-0.03832,
CIMS.CAN.AT.Waste.Sites.Small Sites,Service,AT,Waste,Small Sites,Small Sites Electricity Generation,Emissions,CO2,Process,,tech_multi_generic,tCO2,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Waste.Sites.Medium Sites,Service,AT,Waste,Medium Sites,,Service provided,,,,activity_data_generic,tCO2e,,,,,,,,,,,,
CIMS.CAN.AT.Waste.Sites.Medium Sites,Service,AT,Waste,Medium Sites,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Waste.Sites.Medium Sites,Service,AT,Waste,Medium Sites,,Discount rate_financial,,,,tech_data_generic,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.AT.Waste.Sites.Medium Sites,Service,AT,Waste,Medium Sites,,Heterogeneity,,,,tech_data_generic,,22,22,22,22,22,22,22,22,22,22,22,
CIMS.CAN.AT.Waste.Sites.Medium Sites,Service,AT,Waste,Medium Sites,Medium Sites No Control,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Waste.Sites.Medium Sites,Service,AT,Waste,Medium Sites,Medium Sites No Control,Available,,,,tech_data_generic,Year,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,
CIMS.CAN.AT.Waste.Sites.Medium Sites,Service,AT,Waste,Medium Sites,Medium Sites No Control,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Waste.Sites.Medium Sites,Service,AT,Waste,Medium Sites,Medium Sites No Control,Lifetime,,,,tech_data_generic,Years,150,150,150,150,150,150,150,150,150,150,150,
CIMS.CAN.AT.Waste.Sites.Medium Sites,Service,AT,Waste,Medium Sites,Medium Sites No Control,Market share,,,,tech_data_region,%,1,,,,,,,,,,,
CIMS.CAN.AT.Waste.Sites.Medium Sites,Service,AT,Waste,Medium Sites,Medium Sites No Control,Output,,,,tech_data_generic,node unit,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,
CIMS.CAN.AT.Waste.Sites.Medium Sites,Service,AT,Waste,Medium Sites,Medium Sites No Control,Capital recovery,,,,tech_multi_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AT.Waste.Sites.Medium Sites,Service,AT,Waste,Medium Sites,Medium Sites No Control,Emissions,CH4,Process,,tech_multi_generic,tCH4,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,
CIMS.CAN.AT.Waste.Sites.Medium Sites,Service,AT,Waste,Medium Sites,Medium Sites Flaring,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Waste.Sites.Medium Sites,Service,AT,Waste,Medium Sites,Medium Sites Flaring,Available,,,,tech_data_generic,Year,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,
CIMS.CAN.AT.Waste.Sites.Medium Sites,Service,AT,Waste,Medium Sites,Medium Sites Flaring,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Waste.Sites.Medium Sites,Service,AT,Waste,Medium Sites,Medium Sites Flaring,Lifetime,,,,tech_data_generic,Years,150,150,150,150,150,150,150,150,150,150,150,
CIMS.CAN.AT.Waste.Sites.Medium Sites,Service,AT,Waste,Medium Sites,Medium Sites Flaring,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.AT.Waste.Sites.Medium Sites,Service,AT,Waste,Medium Sites,Medium Sites Flaring,Output,,,,tech_data_generic,node unit,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,
CIMS.CAN.AT.Waste.Sites.Medium Sites,Service,AT,Waste,Medium Sites,Medium Sites Flaring,FCC,,,,tech_data_generic,$,4985455.60747664,4985455.60747664,4985455.60747664,4985455.60747664,4985455.60747664,4985455.60747664,4985455.60747664,4985455.60747664,4985455.60747664,4985455.60747664,4985455.60747664,
CIMS.CAN.AT.Waste.Sites.Medium Sites,Service,AT,Waste,Medium Sites,Medium Sites Flaring,Capital recovery,,,,tech_multi_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AT.Waste.Sites.Medium Sites,Service,AT,Waste,Medium Sites,Medium Sites Flaring,FOM,,,,tech_data_generic,$,452564.263551402,452564.263551402,452564.263551402,452564.263551402,452564.263551402,452564.263551402,452564.263551402,452564.263551402,452564.263551402,452564.263551402,452564.263551402,
CIMS.CAN.AT.Waste.Sites.Medium Sites,Service,AT,Waste,Medium Sites,Medium Sites Flaring,Service requested,,,CIMS.Generic Fuels.Biogas,tech_multi_generic,GJ,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,
CIMS.CAN.AT.Waste.Sites.Medium Sites,Service,AT,Waste,Medium Sites,Medium Sites Flaring,Emissions,CO2,Process,,tech_multi_generic,tCO2,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Waste.Sites.Medium Sites,Service,AT,Waste,Medium Sites,Medium Sites Electricity Generation,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Waste.Sites.Medium Sites,Service,AT,Waste,Medium Sites,Medium Sites Electricity Generation,Available,,,,tech_data_generic,Year,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,
CIMS.CAN.AT.Waste.Sites.Medium Sites,Service,AT,Waste,Medium Sites,Medium Sites Electricity Generation,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Waste.Sites.Medium Sites,Service,AT,Waste,Medium Sites,Medium Sites Electricity Generation,Lifetime,,,,tech_data_generic,Years,150,150,150,150,150,150,150,150,150,150,150,
CIMS.CAN.AT.Waste.Sites.Medium Sites,Service,AT,Waste,Medium Sites,Medium Sites Electricity Generation,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.AT.Waste.Sites.Medium Sites,Service,AT,Waste,Medium Sites,Medium Sites Electricity Generation,Output,,,,tech_data_generic,node unit,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,
CIMS.CAN.AT.Waste.Sites.Medium Sites,Service,AT,Waste,Medium Sites,Medium Sites Electricity Generation,FCC,,,,tech_data_generic,$,15236448.5981308,15236448.5981308,15236448.5981308,15236448.5981308,15236448.5981308,15236448.5981308,15236448.5981308,15236448.5981308,15236448.5981308,15236448.5981308,15236448.5981308,
CIMS.CAN.AT.Waste.Sites.Medium Sites,Service,AT,Waste,Medium Sites,Medium Sites Electricity Generation,Capital recovery,,,,tech_multi_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AT.Waste.Sites.Medium Sites,Service,AT,Waste,Medium Sites,Medium Sites Electricity Generation,FOM,,,,tech_data_generic,$,1490762.29906542,1490762.29906542,1490762.29906542,1490762.29906542,1490762.29906542,1490762.29906542,1490762.29906542,1490762.29906542,1490762.29906542,1490762.29906542,1490762.29906542,
CIMS.CAN.AT.Waste.Sites.Medium Sites,Service,AT,Waste,Medium Sites,Medium Sites Electricity Generation,Service requested,,,CIMS.Generic Fuels.Biogas,tech_multi_generic,GJ,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,
CIMS.CAN.AT.Waste.Sites.Medium Sites,Service,AT,Waste,Medium Sites,Medium Sites Electricity Generation,Service requested,,,CIMS.CAN.AT.Electricity,tech_multi_generic,GJ,-0.03832,-0.03832,-0.03832,-0.03832,-0.03832,-0.03832,-0.03832,-0.03832,-0.03832,-0.03832,-0.03832,
CIMS.CAN.AT.Waste.Sites.Medium Sites,Service,AT,Waste,Medium Sites,Medium Sites Electricity Generation,Emissions,CO2,Process,,tech_multi_generic,tCO2,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Waste.Sites.Large Sites,Service,AT,Waste,Large Sites,,Service provided,,,,activity_data_generic,tCO2e,,,,,,,,,,,,
CIMS.CAN.AT.Waste.Sites.Large Sites,Service,AT,Waste,Large Sites,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Waste.Sites.Large Sites,Service,AT,Waste,Large Sites,,Discount rate_financial,,,,tech_data_generic,%,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
CIMS.CAN.AT.Waste.Sites.Large Sites,Service,AT,Waste,Large Sites,,Heterogeneity,,,,tech_data_generic,,8,8,8,8,8,8,8,8,8,8,8,
CIMS.CAN.AT.Waste.Sites.Large Sites,Service,AT,Waste,Large Sites,Large Sites No Control,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Waste.Sites.Large Sites,Service,AT,Waste,Large Sites,Large Sites No Control,Available,,,,tech_data_generic,Year,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,
CIMS.CAN.AT.Waste.Sites.Large Sites,Service,AT,Waste,Large Sites,Large Sites No Control,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Waste.Sites.Large Sites,Service,AT,Waste,Large Sites,Large Sites No Control,Lifetime,,,,tech_data_generic,Years,150,150,150,150,150,150,150,150,150,150,150,
CIMS.CAN.AT.Waste.Sites.Large Sites,Service,AT,Waste,Large Sites,Large Sites No Control,Market share,,,,tech_data_region,%,0.35,,,,,,,,,,,
CIMS.CAN.AT.Waste.Sites.Large Sites,Service,AT,Waste,Large Sites,Large Sites No Control,Output,,,,tech_data_generic,node unit,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,
CIMS.CAN.AT.Waste.Sites.Large Sites,Service,AT,Waste,Large Sites,Large Sites No Control,Capital recovery,,,,tech_multi_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AT.Waste.Sites.Large Sites,Service,AT,Waste,Large Sites,Large Sites No Control,Emissions,CH4,Process,,tech_multi_generic,tCH4,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,
CIMS.CAN.AT.Waste.Sites.Large Sites,Service,AT,Waste,Large Sites,Large Sites Flaring,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Waste.Sites.Large Sites,Service,AT,Waste,Large Sites,Large Sites Flaring,Available,,,,tech_data_generic,Year,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,
CIMS.CAN.AT.Waste.Sites.Large Sites,Service,AT,Waste,Large Sites,Large Sites Flaring,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Waste.Sites.Large Sites,Service,AT,Waste,Large Sites,Large Sites Flaring,Lifetime,,,,tech_data_generic,Years,150,150,150,150,150,150,150,150,150,150,150,
CIMS.CAN.AT.Waste.Sites.Large Sites,Service,AT,Waste,Large Sites,Large Sites Flaring,Market share,,,,tech_data_region,%,0.65,,,,,,,,,,,
CIMS.CAN.AT.Waste.Sites.Large Sites,Service,AT,Waste,Large Sites,Large Sites Flaring,Output,,,,tech_data_generic,node unit,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,
CIMS.CAN.AT.Waste.Sites.Large Sites,Service,AT,Waste,Large Sites,Large Sites Flaring,FCC,,,,tech_data_generic,$,7682242.99065421,7682242.99065421,7682242.99065421,7682242.99065421,7682242.99065421,7682242.99065421,7682242.99065421,7682242.99065421,7682242.99065421,7682242.99065421,7682242.99065421,
CIMS.CAN.AT.Waste.Sites.Large Sites,Service,AT,Waste,Large Sites,Large Sites Flaring,Capital recovery,,,,tech_multi_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AT.Waste.Sites.Large Sites,Service,AT,Waste,Large Sites,Large Sites Flaring,FOM,,,,tech_data_generic,$,611378.504672897,611378.504672897,611378.504672897,611378.504672897,611378.504672897,611378.504672897,611378.504672897,611378.504672897,611378.504672897,611378.504672897,611378.504672897,
CIMS.CAN.AT.Waste.Sites.Large Sites,Service,AT,Waste,Large Sites,Large Sites Flaring,Service requested,,,CIMS.Generic Fuels.Biogas,tech_multi_generic,GJ,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,
CIMS.CAN.AT.Waste.Sites.Large Sites,Service,AT,Waste,Large Sites,Large Sites Flaring,Emissions,CO2,Process,,tech_multi_generic,tCO2,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Waste.Sites.Large Sites,Service,AT,Waste,Large Sites,Large Sites Electricity Generation,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Waste.Sites.Large Sites,Service,AT,Waste,Large Sites,Large Sites Electricity Generation,Available,,,,tech_data_generic,Year,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,
CIMS.CAN.AT.Waste.Sites.Large Sites,Service,AT,Waste,Large Sites,Large Sites Electricity Generation,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Waste.Sites.Large Sites,Service,AT,Waste,Large Sites,Large Sites Electricity Generation,Lifetime,,,,tech_data_generic,Years,150,150,150,150,150,150,150,150,150,150,150,
CIMS.CAN.AT.Waste.Sites.Large Sites,Service,AT,Waste,Large Sites,Large Sites Electricity Generation,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.AT.Waste.Sites.Large Sites,Service,AT,Waste,Large Sites,Large Sites Electricity Generation,Output,,,,tech_data_generic,node unit,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,
CIMS.CAN.AT.Waste.Sites.Large Sites,Service,AT,Waste,Large Sites,Large Sites Electricity Generation,FCC,,,,tech_data_generic,$,25479439.2523364,25479439.2523364,25479439.2523364,25479439.2523364,25479439.2523364,25479439.2523364,25479439.2523364,25479439.2523364,25479439.2523364,25479439.2523364,25479439.2523364,
