,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Commercial.Buildings.Shell.Wholesale (Cold),Service,BC,Commercial,Wholesale (Cold),LEED Silver,FOM,,,,constant_tech,$,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,
CIMS.CAN.BC.Commercial.Buildings.Shell.Wholesale (Cold),Service,BC,Commercial,Wholesale (Cold),LEED Silver,Service requested,,,CIMS.CAN.BC.Commercial.HVAC (Cold),annual_tech,GJ,0.783813613,0.783813613,0.783813613,0.783813613,0.783813613,0.783813613,0.783813613,0.783813613,0.783813613,0.783813613,0.783813613,
CIMS.CAN.BC.Commercial.Buildings.Shell.Wholesale (Cold),Service,BC,Commercial,Wholesale (Cold),LEED Platinum,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Commercial.Buildings.Shell.Wholesale (Cold),Service,BC,Commercial,Wholesale (Cold),LEED Platinum,Available,,,,constant_tech,Year,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,
CIMS.CAN.BC.Commercial.Buildings.Shell.Wholesale (Cold),Service,BC,Commercial,Wholesale (Cold),LEED Platinum,Unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Commercial.Buildings.Shell.Wholesale (Cold),Service,BC,Commercial,Wholesale (Cold),LEED Platinum,Lifetime,,,,constant_tech,Years,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.BC.Commercial.Buildings.Shell.Wholesale (Cold),Service,BC,Commercial,Wholesale (Cold),LEED Platinum,Market share,,,,annual_tech,%,0,,,,,,,,,,,
CIMS.CAN.BC.Commercial.Buildings.Shell.Wholesale (Cold),Service,BC,Commercial,Wholesale (Cold),LEED Platinum,Output,,,,constant_tech,node unit,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,
CIMS.CAN.BC.Commercial.Buildings.Shell.Wholesale (Cold),Service,BC,Commercial,Wholesale (Cold),LEED Platinum,FCC,,,,constant_tech,$,152.7273417,152.7273417,152.7273417,152.7273417,152.7273417,152.7273417,152.7273417,152.7273417,152.7273417,152.7273417,152.7273417,
CIMS.CAN.BC.Commercial.Buildings.Shell.Wholesale (Cold),Service,BC,Commercial,Wholesale (Cold),LEED Platinum,Capital recovery,,,,constant_tech,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.BC.Commercial.Buildings.Shell.Wholesale (Cold),Service,BC,Commercial,Wholesale (Cold),LEED Platinum,FOM,,,,constant_tech,$,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,
CIMS.CAN.BC.Commercial.Buildings.Shell.Wholesale (Cold),Service,BC,Commercial,Wholesale (Cold),LEED Platinum,Service requested,,,CIMS.CAN.BC.Commercial.HVAC (Cold),annual_tech,GJ,0.53221912,0.53221912,0.53221912,0.53221912,0.53221912,0.53221912,0.53221912,0.53221912,0.53221912,0.53221912,0.53221912,
CIMS.CAN.BC.Commercial.Buildings.Shell.Retail (Cold),Service,BC,Commercial,Retail (Cold),,Service provided,,,,constant_tech,m2,,,,,,,,,,,,
CIMS.CAN.BC.Commercial.Buildings.Shell.Retail (Cold),Service,BC,Commercial,Retail (Cold),,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Commercial.Buildings.Shell.Retail (Cold),Service,BC,Commercial,Retail (Cold),,Discount rate_financial,,,,constant_tech,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.BC.Commercial.Buildings.Shell.Retail (Cold),Service,BC,Commercial,Retail (Cold),,Discount rate_retrofit,,,,constant_tech,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.BC.Commercial.Buildings.Shell.Retail (Cold),Service,BC,Commercial,Retail (Cold),,Heterogeneity,,,,constant_tech,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.BC.Commercial.Buildings.Shell.Retail (Cold),Service,BC,Commercial,Retail (Cold),Std,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Commercial.Buildings.Shell.Retail (Cold),Service,BC,Commercial,Retail (Cold),Std,Available,,,,constant_tech,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.BC.Commercial.Buildings.Shell.Retail (Cold),Service,BC,Commercial,Retail (Cold),Std,Unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Commercial.Buildings.Shell.Retail (Cold),Service,BC,Commercial,Retail (Cold),Std,Lifetime,,,,constant_tech,Years,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.BC.Commercial.Buildings.Shell.Retail (Cold),Service,BC,Commercial,Retail (Cold),Std,Market share,,,,annual_tech,%,1,,,,,,,,,,,
CIMS.CAN.BC.Commercial.Buildings.Shell.Retail (Cold),Service,BC,Commercial,Retail (Cold),Std,Output,,,,constant_tech,node unit,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,
CIMS.CAN.BC.Commercial.Buildings.Shell.Retail (Cold),Service,BC,Commercial,Retail (Cold),Std,FCC,,,,constant_tech,$,100,100,100,100,100,100,100,100,100,100,100,
CIMS.CAN.BC.Commercial.Buildings.Shell.Retail (Cold),Service,BC,Commercial,Retail (Cold),Std,Capital recovery,,,,constant_tech,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.BC.Commercial.Buildings.Shell.Retail (Cold),Service,BC,Commercial,Retail (Cold),Std,FOM,,,,constant_tech,$,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,
CIMS.CAN.BC.Commercial.Buildings.Shell.Retail (Cold),Service,BC,Commercial,Retail (Cold),Std,Service requested,,,CIMS.CAN.BC.Commercial.HVAC (Cold),annual_tech,GJ,0.943654332,0.943654332,0.943654332,0.943654332,0.943654332,0.943654332,0.943654332,0.943654332,0.943654332,0.943654332,0.943654332,
CIMS.CAN.BC.Commercial.Buildings.Shell.Retail (Cold),Service,BC,Commercial,Retail (Cold),LEED Silver,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Commercial.Buildings.Shell.Retail (Cold),Service,BC,Commercial,Retail (Cold),LEED Silver,Available,,,,constant_tech,Year,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,
CIMS.CAN.BC.Commercial.Buildings.Shell.Retail (Cold),Service,BC,Commercial,Retail (Cold),LEED Silver,Unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Commercial.Buildings.Shell.Retail (Cold),Service,BC,Commercial,Retail (Cold),LEED Silver,Lifetime,,,,constant_tech,Years,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.BC.Commercial.Buildings.Shell.Retail (Cold),Service,BC,Commercial,Retail (Cold),LEED Silver,Market share,,,,annual_tech,%,0,,,,,,,,,,,
CIMS.CAN.BC.Commercial.Buildings.Shell.Retail (Cold),Service,BC,Commercial,Retail (Cold),LEED Silver,Output,,,,constant_tech,node unit,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,0.689675631,
CIMS.CAN.BC.Commercial.Buildings.Shell.Retail (Cold),Service,BC,Commercial,Retail (Cold),LEED Silver,FCC,,,,constant_tech,$,106.931325,106.931325,106.931325,106.931325,106.931325,106.931325,106.931325,106.931325,106.931325,106.931325,106.931325,
