,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Transportation Personal.Intercity Rail,Service,AB,Transportation Personal,Rail,Rail Intercity Electric,dcc_progress_ratio_1,,,,,%,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,
CIMS.CAN.AB.Transportation Personal.Intercity Rail,Service,AB,Transportation Personal,Rail,Rail Intercity Hydrogen,dcc_class,Hydrogen fuel cell,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Transportation Personal.Intercity Rail,Service,AB,Transportation Personal,Rail,Rail Intercity Hydrogen,dcc_limit,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AB.Transportation Personal.Intercity Rail,Service,AB,Transportation Personal,Rail,Rail Intercity Hydrogen,dcc_learning_min,,,,,%,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,
CIMS.CAN.AB.Transportation Personal.Intercity Rail,Service,AB,Transportation Personal,Rail,Rail Intercity Hydrogen,dcc_capacity_1,,,,,k*pkm,200000000,200000000,200000000,200000000,200000000,200000000,200000000,200000000,200000000,200000000,200000000,"80,000,000 pkm annual * 25 yr lifetime * 100 trains"
CIMS.CAN.AB.Transportation Personal.Intercity Rail,Service,AB,Transportation Personal,Rail,Rail Intercity Hydrogen,dcc_progress_ratio_1,,,,,%,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,
CIMS.CAN.AB.Transportation Personal.Transit.Public Bus,Service,AB,Transportation Personal,Public Bus,Bus Urban Hybrid Biodiesel,dcc_class,Electric motor,,,,,,,,,,,,,,,,Note that this used to have a separate class called Biofuel Motor.  No need for a separate biofuel class. They are all electric motors.
CIMS.CAN.AB.Transportation Personal.Transit.Public Bus,Service,AB,Transportation Personal,Public Bus,Bus Urban Hybrid Biodiesel,dcc_limit,,,,,%,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,Copied from Hybrid Diesel Motor
CIMS.CAN.AB.Transportation Personal.Transit.Public Bus,Service,AB,Transportation Personal,Public Bus,Bus Urban Hybrid Biodiesel,dcc_learning_min,,,,,%,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,Copied from Hybrid Diesel Motor
CIMS.CAN.AB.Transportation Personal.Transit.Public Bus,Service,AB,Transportation Personal,Public Bus,Bus Urban Hybrid Biodiesel,dcc_capacity_1,,,,,k*pkm,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,"800,000 km service life * 1000 buses manufacutred per year per plant"
CIMS.CAN.AB.Transportation Personal.Transit.Public Bus,Service,AB,Transportation Personal,Public Bus,Bus Urban Hybrid Biodiesel,dcc_progress_ratio_1,,,,,%,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,Copied from Hybrid Diesel Motor
CIMS.CAN.AB.Transportation Personal.Transit.Public Bus,Service,AB,Transportation Personal,Public Bus,Bus Urban Hybrid,dcc_class,Electric motor,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Transportation Personal.Transit.Public Bus,Service,AB,Transportation Personal,Public Bus,Bus Urban Hybrid,dcc_limit,,,,,%,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,Copied from Hybrid Diesel Motor
CIMS.CAN.AB.Transportation Personal.Transit.Public Bus,Service,AB,Transportation Personal,Public Bus,Bus Urban Hybrid,dcc_learning_min,,,,,%,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,Copied from Hybrid Diesel Motor
CIMS.CAN.AB.Transportation Personal.Transit.Public Bus,Service,AB,Transportation Personal,Public Bus,Bus Urban Hybrid,dcc_capacity_1,,,,,k*pkm,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,"800,000 km service life * 1000 buses manufacutred per year per plant"
CIMS.CAN.AB.Transportation Personal.Transit.Public Bus,Service,AB,Transportation Personal,Public Bus,Bus Urban Hybrid,dcc_progress_ratio_1,,,,,%,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,Copied from Hybrid Diesel Motor
CIMS.CAN.AB.Transportation Personal.Transit.Public Bus,Service,AB,Transportation Personal,Public Bus,Bus Urban Hydrogen,dcc_class,Hydrogen fuel cell,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Transportation Personal.Transit.Public Bus,Service,AB,Transportation Personal,Public Bus,Bus Urban Hydrogen,dcc_limit,,,,,%,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,Copied from Fuel Cell 300
CIMS.CAN.AB.Transportation Personal.Transit.Public Bus,Service,AB,Transportation Personal,Public Bus,Bus Urban Hydrogen,dcc_learning_min,,,,,%,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,Copied from Fuel Cell 300
CIMS.CAN.AB.Transportation Personal.Transit.Public Bus,Service,AB,Transportation Personal,Public Bus,Bus Urban Hydrogen,dcc_capacity_1,,,,,k*pkm,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,"800,000 km service life * 1000 buses manufacutred per year per plant"
CIMS.CAN.AB.Transportation Personal.Transit.Public Bus,Service,AB,Transportation Personal,Public Bus,Bus Urban Hydrogen,dcc_progress_ratio_1,,,,,%,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,Copied from Fuel Cell 300
CIMS.CAN.AB.Transportation Personal.Transit.Public Bus,Service,AB,Transportation Personal,Public Bus,Bus Urban Electric,dcc_class,Electric motor,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Transportation Personal.Transit.Public Bus,Service,AB,Transportation Personal,Public Bus,Bus Urban Electric,dcc_limit,,,,,%,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,Copied from BEV 300 Motors
CIMS.CAN.AB.Transportation Personal.Transit.Public Bus,Service,AB,Transportation Personal,Public Bus,Bus Urban Electric,dcc_learning_min,,,,,%,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,Copied from BEV 300 Motors
CIMS.CAN.AB.Transportation Personal.Transit.Public Bus,Service,AB,Transportation Personal,Public Bus,Bus Urban Electric,dcc_capacity_1,,,,,k*pkm,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,800000,"800,000 km service life * 1000 buses manufacutred per year per plant"
CIMS.CAN.AB.Transportation Personal.Transit.Public Bus,Service,AB,Transportation Personal,Public Bus,Bus Urban Electric,dcc_progress_ratio_1,,,,,%,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,Copied from BEV 300 Motors
CIMS.CAN.AB.Transportation Personal.Passenger Vehicle Motors,Service,AB,Transportation Personal,Passenger Vehicle Motors,Hybrid,dcc_class,Electric motor,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Transportation Personal.Passenger Vehicle Motors,Service,AB,Transportation Personal,Passenger Vehicle Motors,Hybrid,dcc_limit,,,,,%,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,
CIMS.CAN.AB.Transportation Personal.Passenger Vehicle Motors,Service,AB,Transportation Personal,Passenger Vehicle Motors,Hybrid,dcc_learning_min,,,,,%,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,50% reduction to 2050 full innovation FCC target
CIMS.CAN.AB.Transportation Personal.Passenger Vehicle Motors,Service,AB,Transportation Personal,Passenger Vehicle Motors,Hybrid,dcc_capacity_1,,,,,100 vkm (avg car eq),320000000,320000000,320000000,320000000,320000000,320000000,320000000,320000000,320000000,320000000,320000000,"320,000 km service life * 700 cars manufacutred per year per plant (first year tesla tales)"
CIMS.CAN.AB.Transportation Personal.Passenger Vehicle Motors,Service,AB,Transportation Personal,Passenger Vehicle Motors,Hybrid,dcc_progress_ratio_1,,,,,%,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,Calibrated to achieve DCC limit in 10 doublings or sustained 1/3 market share penetration of 30 years to 2050
CIMS.CAN.AB.Transportation Personal.Passenger Vehicle Motors,Service,AB,Transportation Personal,Passenger Vehicle Motors,BEV 500,dcc_class,Electric motor,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Transportation Personal.Passenger Vehicle Motors,Service,AB,Transportation Personal,Passenger Vehicle Motors,BEV 500,dcc_limit,,,,,%,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,
CIMS.CAN.AB.Transportation Personal.Passenger Vehicle Motors,Service,AB,Transportation Personal,Passenger Vehicle Motors,BEV 500,dcc_learning_min,,,,,%,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,50% reduction to 2050 full innovation FCC target
CIMS.CAN.AB.Transportation Personal.Passenger Vehicle Motors,Service,AB,Transportation Personal,Passenger Vehicle Motors,BEV 500,dcc_capacity_1,,,,,100 vkm (avg car eq),320000000,320000000,320000000,320000000,320000000,320000000,320000000,320000000,320000000,320000000,320000000,"320,000 km service life * 700 cars manufacutred per year per plant (first year tesla tales)"
CIMS.CAN.AB.Transportation Personal.Passenger Vehicle Motors,Service,AB,Transportation Personal,Passenger Vehicle Motors,BEV 500,dcc_progress_ratio_1,,,,,%,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,Calibrated to achieve DCC limit in 10 doublings or sustained 1/3 market share penetration of 30 years to 2050
CIMS.CAN.AB.Transportation Personal.Passenger Vehicle Motors,Service,AB,Transportation Personal,Passenger Vehicle Motors,BEV 800,dcc_class,Electric motor,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Transportation Personal.Passenger Vehicle Motors,Service,AB,Transportation Personal,Passenger Vehicle Motors,BEV 800,dcc_limit,,,,,%,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,
CIMS.CAN.AB.Transportation Personal.Passenger Vehicle Motors,Service,AB,Transportation Personal,Passenger Vehicle Motors,BEV 800,dcc_learning_min,,,,,%,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,50% reduction to 2050 full innovation FCC target
CIMS.CAN.AB.Transportation Personal.Passenger Vehicle Motors,Service,AB,Transportation Personal,Passenger Vehicle Motors,BEV 800,dcc_capacity_1,,,,,100 vkm (avg car eq),320000000,320000000,320000000,320000000,320000000,320000000,320000000,320000000,320000000,320000000,320000000,"320,000 km service life * 700 cars manufacutred per year per plant (first year tesla tales)"
CIMS.CAN.AB.Transportation Personal.Passenger Vehicle Motors,Service,AB,Transportation Personal,Passenger Vehicle Motors,BEV 800,dcc_progress_ratio_1,,,,,%,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,Calibrated to achieve DCC limit in 10 doublings or sustained 1/3 market share penetration of 30 years to 2050
CIMS.CAN.AB.Transportation Personal.Passenger Vehicle Motors,Service,AB,Transportation Personal,Passenger Vehicle Motors,Fuel Cell 650,dcc_class,Hydrogen fuel cell,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Transportation Personal.Passenger Vehicle Motors,Service,AB,Transportation Personal,Passenger Vehicle Motors,Fuel Cell 650,dcc_limit,,,,,%,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
CIMS.CAN.AB.Transportation Personal.Passenger Vehicle Motors,Service,AB,Transportation Personal,Passenger Vehicle Motors,Fuel Cell 650,dcc_learning_min,,,,,%,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,50% reduction to 2050 full innovation FCC target
CIMS.CAN.AB.Transportation Personal.Passenger Vehicle Motors,Service,AB,Transportation Personal,Passenger Vehicle Motors,Fuel Cell 650,dcc_capacity_1,,,,,100 vkm (avg car eq),320000000,320000000,320000000,320000000,320000000,320000000,320000000,320000000,320000000,320000000,320000000,"320,000 km service life * 700 cars manufacutred per year per plant (first year tesla tales)"
CIMS.CAN.AB.Transportation Personal.Passenger Vehicle Motors,Service,AB,Transportation Personal,Passenger Vehicle Motors,Fuel Cell 650,dcc_progress_ratio_1,,,,,%,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,Calibrated to achieve DCC limit in 10 doublings or sustained 1/3 market share penetration of 30 years to 2050
CIMS.CAN.AB.Transportation Personal.Passenger Vehicle Motors,Service,AB,Transportation Personal,Passenger Vehicle Motors,Plug-in Hybrid,dcc_class,Electric motor,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Transportation Personal.Passenger Vehicle Motors,Service,AB,Transportation Personal,Passenger Vehicle Motors,Plug-in Hybrid,dcc_limit,,,,,%,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,
CIMS.CAN.AB.Transportation Personal.Passenger Vehicle Motors,Service,AB,Transportation Personal,Passenger Vehicle Motors,Plug-in Hybrid,dcc_learning_min,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,50% reduction to 2050 full innovation FCC target
CIMS.CAN.AB.Transportation Personal.Passenger Vehicle Motors,Service,AB,Transportation Personal,Passenger Vehicle Motors,Plug-in Hybrid,dcc_capacity_1,,,,,100 vkm (avg car eq),320000000,320000000,320000000,320000000,320000000,320000000,320000000,320000000,320000000,320000000,320000000,"320,000 km service life * 700 cars manufacutred per year per plant (first year tesla tales)"
CIMS.CAN.AB.Transportation Personal.Passenger Vehicle Motors,Service,AB,Transportation Personal,Passenger Vehicle Motors,Plug-in Hybrid,dcc_progress_ratio_1,,,,,%,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,Calibrated to achieve DCC limit in 10 doublings or sustained 1/3 market share penetration of 30 years to 2050
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Diesel Efficient,dcc_class,Fossil fuel motor,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Diesel Efficient,dcc_limit,,,,,%,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Diesel Efficient,dcc_learning_min,,,,,%,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Diesel Efficient,dcc_capacity_1,,,,,k*tkm,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,86358000 tkm annual * 16 yr lifetime * 1000 per plant (guess)
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Diesel Efficient,dcc_progress_ratio_1,,,,,%,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Gasoline Efficient,dcc_class,Fossil fuel motor,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Gasoline Efficient,dcc_limit,,,,,%,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Gasoline Efficient,dcc_learning_min,,,,,%,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Gasoline Efficient,dcc_capacity_1,,,,,k*tkm,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,86358000 tkm annual * 16 yr lifetime * 1000 per plant (guess)
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Gasoline Efficient,dcc_progress_ratio_1,,,,,%,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Biodiesel,dcc_class,Biofuel motor,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Biodiesel,dcc_limit,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Biodiesel,dcc_learning_min,,,,,%,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Biodiesel,dcc_capacity_1,,,,,k*tkm,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,86358000 tkm annual * 16 yr lifetime * 1000 per plant (guess)
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Biodiesel,dcc_progress_ratio_1,,,,,%,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Hydrogen,dcc_class,Hydrogen fuel cell,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Hydrogen,dcc_limit,,,,,%,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,0.31,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Hydrogen,dcc_learning_min,,,,,%,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Hydrogen,dcc_capacity_1,,,,,k*tkm,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,86358000 tkm annual * 16 yr lifetime * 1000 per plant (guess)
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Hydrogen,dcc_progress_ratio_1,,,,,%,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Electric,dcc_class,Electric motor,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Electric,dcc_limit,,,,,%,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Electric,dcc_learning_min,,,,,%,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Electric,dcc_capacity_1,,,,,k*tkm,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,86358000 tkm annual * 16 yr lifetime * 1000 per plant (guess)
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Electric,dcc_progress_ratio_1,,,,,%,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Plug-in Hybrid,dcc_class,Electric motor,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Plug-in Hybrid,dcc_limit,,,,,%,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Plug-in Hybrid,dcc_learning_min,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Plug-in Hybrid,dcc_capacity_1,,,,,k*tkm,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,86358000 tkm annual * 16 yr lifetime * 1000 per plant (guess)
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Plug-in Hybrid,dcc_progress_ratio_1,,,,,%,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AB,Transportation Freight,Trucks,Natural Gas,dcc_class,CNG,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AB,Transportation Freight,Trucks,Natural Gas,dcc_limit,,,,,%,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AB,Transportation Freight,Trucks,Natural Gas,dcc_learning_min,,,,,%,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AB,Transportation Freight,Trucks,Natural Gas,dcc_capacity_1,,,,,k*tkm,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,86358000 tkm annual * 16 yr lifetime * 1000 per plant (guess)
CIMS.CAN.AB.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AB,Transportation Freight,Trucks,Natural Gas,dcc_progress_ratio_1,,,,,%,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,0.97,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AB,Transportation Freight,Trucks,Biodiesel,dcc_class,Biofuel motor,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AB,Transportation Freight,Trucks,Biodiesel,dcc_limit,,,,,%,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,0.87,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AB,Transportation Freight,Trucks,Biodiesel,dcc_learning_min,,,,,%,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AB,Transportation Freight,Trucks,Biodiesel,dcc_capacity_1,,,,,k*tkm,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,86358000 tkm annual * 16 yr lifetime * 1000 per plant (guess)
CIMS.CAN.AB.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AB,Transportation Freight,Trucks,Biodiesel,dcc_progress_ratio_1,,,,,%,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,0.95,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AB,Transportation Freight,Trucks,Hydrogen,dcc_class,Hydrogen fuel cell,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AB,Transportation Freight,Trucks,Hydrogen,dcc_limit,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AB,Transportation Freight,Trucks,Hydrogen,dcc_learning_min,,,,,%,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AB,Transportation Freight,Trucks,Hydrogen,dcc_capacity_1,,,,,k*tkm,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,86358000 tkm annual * 16 yr lifetime * 1000 per plant (guess)
CIMS.CAN.AB.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AB,Transportation Freight,Trucks,Hydrogen,dcc_progress_ratio_1,,,,,%,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AB,Transportation Freight,Trucks,Electric,dcc_class,Electric motor,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AB,Transportation Freight,Trucks,Electric,dcc_limit,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AB,Transportation Freight,Trucks,Electric,dcc_learning_min,,,,,%,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AB,Transportation Freight,Trucks,Electric,dcc_capacity_1,,,,,k*tkm,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,86358000 tkm annual * 16 yr lifetime * 1000 per plant (guess)
CIMS.CAN.AB.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AB,Transportation Freight,Trucks,Electric,dcc_progress_ratio_1,,,,,%,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,0.85,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AB,Transportation Freight,Trucks,Plug-in Hybrid,dcc_class,Electric motor,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AB,Transportation Freight,Trucks,Plug-in Hybrid,dcc_limit,,,,,%,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,0.67,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AB,Transportation Freight,Trucks,Plug-in Hybrid,dcc_learning_min,,,,,%,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AB,Transportation Freight,Trucks,Plug-in Hybrid,dcc_capacity_1,,,,,k*tkm,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,1381728000,86358000 tkm annual * 16 yr lifetime * 1000 per plant (guess)
CIMS.CAN.AB.Transportation Freight.Freight.Land.Heavy.Trucks,Service,AB,Transportation Freight,Trucks,Plug-in Hybrid,dcc_progress_ratio_1,,,,,%,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,0.92,
